timestamp(ms),WIND.Mag,WIND.Dir,ARSP.Temp,BARO.Alt,BARO.Press,GPS.Alt
347720.91022392816,6.8865666336716735,305.30566155597023,16.39,84.89282989501953,84469.4375,1546.63
347820.91022392816,6.8865666336716735,305.30566155597023,16.45,84.74520111083984,84470.9140625,1546.63
347920.91022392816,6.8923508326259775,305.37350209447055,16.48,84.9256362915039,84469.109375,1546.54
348020.91022392816,6.884199299845989,305.4216830197028,16.48,84.69599151611328,84471.40625,1546.54
348120.91022392816,6.884199299845989,305.4216830197028,16.42,84.75613403320312,84470.8125,1546.56
348220.91022392816,6.890000000000001,305.4894492465171,16.4,84.91743469238281,84469.203125,1546.56
348320.91022392816,6.881860213634101,305.5377838292041,16.38,84.88462829589844,84469.515625,1546.61
348420.91022392816,6.887677402434002,305.6054750711886,16.4,84.96937561035156,84468.6875,1546.61
348520.91022392816,6.887677402434002,305.6054750711886,16.38,84.80534362792969,84470.3046875,1546.69
348620.91022392816,6.891226305963258,305.7890797086736,16.39,84.65498352050781,84471.8359375,1546.69
348720.91022392816,6.891226305963258,305.7890797086736,16.49,85.01038360595703,84468.25,1546.91
348820.91022392816,6.8970790919055,305.8564662534644,16.42,85.12793731689453,84467.09375,1546.91
348920.91022392816,6.8970790919055,305.8564662534644,16.4,84.4581527709961,84473.796875,1547.06
349020.91022392816,6.902941402040147,305.92373843538246,16.38,84.61397552490234,84472.21875,1547.06
349120.91022392816,6.911041889614039,305.8750976742105,16.39,85.18534851074219,84466.515625,1547.17
349220.91022392816,6.91690682313995,305.94221825022316,16.38,85.390380859375,84464.46875,1547.17
349320.91022392816,6.91690682313995,305.94221825022316,16.39,84.6631851196289,84471.7265625,1547.3
349420.91022392816,6.91690682313995,305.94221825022316,16.37,85.33023834228516,84465.0625,1547.3
349520.91022392816,6.91690682313995,305.94221825022316,16.38,85.33843994140625,84464.9609375,1547.44
349620.91022392816,6.922781233001661,306.00922500610733,16.38,84.90923309326172,84469.28125,1547.44
349720.91022392816,6.914694497951446,306.0579401350107,16.37,84.68232727050781,84471.546875,1547.5
349820.91022392816,6.914694497951446,306.0579401350107,16.32,85.27555847167969,84465.609375,1547.5
349920.91022392816,6.914694497951446,306.0579401350107,16.37,85.55167388916016,84462.828125,1547.45
350020.91022392816,6.906612773277506,306.1067693066172,16.39,85.7430419921875,84460.921875,1547.45
350120.91022392816,6.906612773277506,306.1067693066172,16.39,85.49153137207031,84463.453125,1547.45
350220.91022392816,6.912510397822198,306.1737356201673,16.39,85.40131378173828,84464.359375,1547.45
350320.91022392816,6.912510397822198,306.1737356201673,16.31,85.55714416503906,84462.7734375,1547.47
350420.91022392816,6.91841744909918,306.2405876711729,16.38,85.56807708740234,84462.671875,1547.47
350520.91022392816,6.91841744909918,306.2405876711729,16.31,85.42318725585938,84464.1171875,1547.5
350620.91022392816,6.924333902983015,306.30732557027034,16.28,85.8551254272461,84459.7890625,1547.5
350720.91022392816,6.924333902983015,306.30732557027034,16.4,85.5298080444336,84463.0625,1547.48
350820.91022392816,6.924333902983015,306.30732557027034,16.31,85.27009582519531,84465.671875,1547.48
350920.91022392816,6.924333902983015,306.30732557027034,16.32,85.20448303222656,84466.328125,1547.5
351020.91022392816,6.930259735392318,306.37394942895736,16.3,85.376708984375,84464.5859375,1547.5
351120.91022392816,6.922210629560473,306.4230368880934,16.29,85.39311218261719,84464.421875,1547.47
351220.91022392816,6.922210629560473,306.4230368880934,16.28,85.10059356689453,84467.34375,1547.47
351320.91022392816,6.922210629560473,306.4230368880934,16.29,85.1333999633789,84467.03125,1547.41
351420.91022392816,6.922210629560473,306.4230368880934,16.32,85.0295181274414,84468.0703125,1547.41
351520.91022392816,6.922210629560473,306.4230368880934,16.29,85.30836486816406,84465.265625,1547.26
351620.91022392816,6.922210629560473,306.4230368880934,16.29,85.4122543334961,84464.234375,1547.26
351720.91022392816,6.922210629560473,306.4230368880934,16.27,85.26189422607422,84465.734375,1546.98
351820.91022392816,6.928152711942773,306.48958198015396,16.29,85.13887023925781,84466.96875,1546.98
351920.91022392816,6.928152711942773,306.48958198015396,16.2,84.95297241210938,84468.828125,1546.75
352020.91022392816,6.928152711942773,306.48958198015396,16.27,84.86822509765625,84469.6953125,1546.75
352120.91022392816,6.928152711942773,306.48958198015396,16.29,85.35484313964844,84464.8125,1546.51
352220.91022392816,6.93410412382162,306.55601293288066,16.19,84.83541870117188,84470.015625,1546.51
352320.91022392816,6.93410412382162,306.55601293288066,16.29,84.57843780517578,84472.59375,1546.32
352420.91022392816,6.9400648411956505,306.622329861536,16.18,84.41714477539062,84474.21875,1546.32
352520.91022392816,6.9400648411956505,306.622329861536,16.28,84.28045654296875,84475.5625,1546.05
352620.91022392816,6.9320415463267375,306.67163574091546,16.18,84.1929702758789,84476.453125,1546.05
352720.91022392816,6.9320415463267375,306.67163574091546,16.19,84.24491119384766,84475.9375,1545.71
352820.91022392816,6.938018449096255,306.7378728364015,16.19,84.25858306884766,84475.78125,1545.71
352920.91022392816,6.938018449096255,306.7378728364015,16.18,83.966064453125,84478.734375,1545.44
353020.91022392816,6.938018449096255,306.7378728364015,16.2,83.81297302246094,84480.25,1545.44
353120.91022392816,6.938018449096255,306.7378728364015,16.2,83.77469635009766,84480.6484375,1545.23
353220.91022392816,6.936000288350629,306.85348352048624,16.19,83.67901611328125,84481.609375,1545.23
353320.91022392816,6.936000288350629,306.85348352048624,16.19,83.88951873779297,84479.5,1545.02
353420.91022392816,6.936000288350629,306.85348352048624,16.17,83.90319061279297,84479.3515625,1545.02
353520.91022392816,6.936000288350629,306.85348352048624,16.2,83.74736022949219,84480.90625,1544.93
353620.91022392816,6.934010383609185,306.9691610310965,16.19,83.44664001464844,84483.921875,1544.93
353720.91022392816,6.934010383609185,306.9691610310965,16.19,83.32908630371094,84485.09375,1544.82
353820.91022392816,6.934010383609185,306.9691610310965,16.18,83.3864974975586,84484.53125,1544.82
353920.91022392816,6.934010383609185,306.9691610310965,16.2,83.6270751953125,84482.1171875,1544.78
354020.91022392816,6.94002881838397,307.03512201093224,16.12,83.43023681640625,84484.109375,1544.78
354120.91022392816,6.932048759205319,307.08490448233886,16.18,83.27987670898438,84485.59375,1544.78
354220.91022392816,6.932048759205319,307.08490448233886,16.19,83.22246551513672,84486.1640625,1544.78
354320.91022392816,6.932048759205319,307.08490448233886,16.18,83.2826156616211,84485.578125,1544.88
354420.91022392816,6.932048759205319,307.08490448233886,16.18,83.3700942993164,84484.7109375,1544.88
354520.91022392816,6.932048759205319,307.08490448233886,16.12,83.43023681640625,84484.09375,1544.93
354620.91022392816,6.930115439153954,307.2007129851566,16.17,83.49311828613281,84483.453125,1544.93
354720.91022392816,6.930115439153954,307.2007129851566,16.14,83.6134033203125,84482.265625,1545.01
354820.91022392816,6.930115439153954,307.2007129851566,16.16,83.509521484375,84483.3125,1545.01
354920.91022392816,6.930115439153954,307.2007129851566,16.11,83.53412628173828,84483.0546875,1545.11
355020.91022392816,6.930115439153954,307.2007129851566,16.09,83.8485107421875,84479.9140625,1545.11
355120.91022392816,6.930115439153954,307.2007129851566,16.1,83.93052673339844,84479.078125,1545.34
355220.91022392816,6.930115439153954,307.2007129851566,16.09,83.94966125488281,84478.890625,1545.34
355320.91022392816,6.928210447150115,307.31658564736756,16.1,84.02347564697266,84478.140625,1545.62
355420.91022392816,6.928210447150115,307.31658564736756,16.1,84.14649963378906,84476.921875,1545.62
355520.91022392816,6.928210447150115,307.31658564736756,16.09,84.27771759033203,84475.59375,1545.94
355620.91022392816,6.928210447150115,307.31658564736756,16.1,84.4444808959961,84473.921875,1545.94
355720.91022392816,6.928210447150115,307.31658564736756,16.09,84.49916076660156,84473.3828125,1546.33
355820.91022392816,6.914195542505288,307.300916997661,16.09,84.81627655029297,84470.203125,1546.33
355920.91022392816,6.920260110718383,307.36677699488285,16.09,85.06232452392578,84467.7421875,1546.65
356020.91022392816,6.914195542505288,307.300916997661,16.08,85.07598876953125,84467.59375,1546.65
356120.91022392816,6.914195542505288,307.300916997661,16.02,85.27555847167969,84465.6015625,1547.11
356220.91022392816,6.90624355203319,307.3511921656308,16.05,85.46419525146484,84463.703125,1547.11
356320.91022392816,6.90624355203319,307.3511921656308,16.03,85.64462280273438,84461.90625,1547.53
356420.91022392816,6.90624355203319,307.3511921656308,16.08,85.80045318603516,84460.34375,1547.53
356520.91022392816,6.898296891262365,307.40158320387695,16.06,86.18865203857422,84456.46875,1548.02
356620.91022392816,6.898296891262365,307.40158320387695,16.03,86.52764892578125,84453.0625,1548.02
356720.91022392816,6.898296891262365,307.40158320387695,15.99,86.56591796875,84452.671875,1548.48
356820.91022392816,6.89035557863308,307.45209043520975,16.03,86.89124298095703,84449.40625,1548.48
356920.91022392816,6.89035557863308,307.45209043520975,16.09,87.01972961425781,84448.1328125,1548.94
357020.91022392816,6.89035557863308,307.45209043520975,16.07,87.20836639404297,84446.234375,1548.94
357120.91022392816,6.88241963265827,307.5027141832074,16.04,87.44074249267578,84443.9140625,1549.49
357220.91022392816,6.876336233780311,307.4366117440339,16.1,87.82347106933594,84440.0703125,1549.49
357320.91022392816,6.88241963265827,307.5027141832074,16.09,87.89728546142578,84439.34375,1550.01
357420.91022392816,6.876336233780311,307.4366117440339,16.06,87.95742797851562,84438.7421875,1550.01
357520.91022392816,6.876336233780311,307.4366117440339,15.99,88.38937377929688,84434.421875,1550.47
357620.91022392816,6.8683986488846145,307.48732094172135,16.04,88.44131469726562,84433.90625,1550.47
357720.91022392816,6.8683986488846145,307.48732094172135,16,88.71195983886719,84431.1875,1550.81
357820.91022392816,6.8683986488846145,307.48732094172135,15.99,88.79670715332031,84430.34375,1550.81
357920.91022392816,6.8683986488846145,307.48732094172135,16,89.16030883789062,84426.703125,1551.24
358020.91022392816,6.854378162897055,307.47186472601425,16,89.31613159179688,84425.1328125,1551.24
358120.91022392816,6.854378162897055,307.47186472601425,16,89.5266342163086,84423.0390625,1551.51
358220.91022392816,6.8464443326445,307.52277740722127,15.99,89.88203430175781,84419.453125,1551.51
358320.91022392816,6.8464443326445,307.52277740722127,16,90.30850982666016,84415.1953125,1551.81
358420.91022392816,6.8403581777564835,307.45634515111306,16,90.54907989501953,84412.796875,1551.81
358520.91022392816,6.832422703551062,307.5073442869336,15.99,90.60922241210938,84412.171875,1552.21
358620.91022392816,6.832422703551062,307.5073442869336,16.01,90.55455017089844,84412.71875,1552.21
358720.91022392816,6.832422703551062,307.5073442869336,15.98,90.80059051513672,84410.2578125,1552.69
358820.91022392816,6.832422703551062,307.5073442869336,15.99,90.80606079101562,84410.203125,1552.69
358920.91022392816,6.824492655135618,307.5584619851438,16,91.45670318603516,84403.7109375,1553.08
359020.91022392816,6.824492655135618,307.5584619851438,16,91.76289367675781,84400.6328125,1553.08
359120.91022392816,6.824492655135618,307.5584619851438,15.99,91.69728088378906,84401.296875,1553.38
359220.91022392816,6.824492655135618,307.5584619851438,16,92.05268096923828,84397.734375,1553.38
359320.91022392816,6.824492655135618,307.5584619851438,15.99,92.19210052490234,84396.34375,1553.83
359420.91022392816,6.824492655135618,307.5584619851438,16,92.16476440429688,84396.625,1553.83
359520.91022392816,6.824492655135618,307.5584619851438,16,92.1538314819336,84396.71875,1554.23
359620.91022392816,6.818401572216175,307.4918476932203,16,91.93785858154297,84398.8671875,1554.23
359720.91022392816,6.818401572216175,307.4918476932203,16.02,92.42174530029297,84394.03125,1554.63
359820.91022392816,6.818401572216175,307.4918476932203,15.95,92.43267822265625,84393.921875,1554.63
359920.91022392816,6.818401572216175,307.4918476932203,15.96,92.470947265625,84393.546875,1554.87
360020.91022392816,6.818401572216175,307.4918476932203,15.99,92.86188507080078,84389.625,1554.87
360120.91022392816,6.818401572216175,307.4918476932203,15.99,93.04505157470703,84387.8046875,1555.19
360220.91022392816,6.818401572216175,307.4918476932203,15.9,92.8318099975586,84389.921875,1555.19
360320.91022392816,6.818401572216175,307.4918476932203,15.96,92.6103744506836,84392.1484375,1555.49
360420.91022392816,6.818401572216175,307.4918476932203,16,92.77166748046875,84390.5234375,1555.49
360520.91022392816,6.818401572216175,307.4918476932203,15.95,93.31843566894531,84385.0625,1555.67
360620.91022392816,6.818401572216175,307.4918476932203,16,93.4168472290039,84384.0625,1555.67
360720.91022392816,6.818401572216175,307.4918476932203,16.01,93.61914825439453,84382.0390625,1555.81
360820.91022392816,6.826338696548832,307.4407618289195,15.99,93.70663452148438,84381.1796875,1555.81
360920.91022392816,6.826338696548832,307.4407618289195,16.01,94.10030364990234,84377.2421875,1556
361020.91022392816,6.842229168918562,307.33894586630294,15.99,93.69843292236328,84381.265625,1556
361120.91022392816,6.842229168918562,307.33894586630294,15.98,93.50159454345703,84383.234375,1556.11
361220.91022392816,6.850182479321263,307.2882151030969,16,93.35943603515625,84384.65625,1556.11
361320.91022392816,6.844128870791374,307.221611261351,15.99,93.60548400878906,84382.1875,1556.24
361420.91022392816,6.852094570275574,307.1710309067149,15.99,93.45238494873047,84383.71875,1556.24
361520.91022392816,6.852094570275574,307.1710309067149,15.99,93.53987121582031,84382.828125,1556.32
361620.91022392816,6.860065597354007,307.12056805612866,15.89,93.29656219482422,84385.28125,1556.32
361720.91022392816,6.860065597354007,307.12056805612866,15.99,93.62461853027344,84382,1556.3
361820.91022392816,6.868041933477111,307.07022237862054,16,93.5699462890625,84382.5390625,1556.3
361920.91022392816,6.868041933477111,307.07022237862054,15.92,93.68476104736328,84381.3984375,1556.24
362020.91022392816,6.878001163128718,306.9033260188495,15.98,93.54534149169922,84382.78125,1556.24
362120.91022392816,6.870007278016524,306.95340479007467,15.9,93.65469360351562,84381.6875,1556.14
362220.91022392816,6.886000290444374,306.85336355761274,15.99,93.55354309082031,84382.703125,1556.14
362320.91022392816,6.886000290444374,306.85336355761274,15.93,93.7777099609375,84380.46875,1556
362420.91022392816,6.888018583017906,306.73691369370135,15.97,93.76404571533203,84380.6015625,1556
362520.91022392816,6.888018583017906,306.73691369370135,16,93.52346801757812,84383.015625,1555.86
362620.91022392816,6.904056778445554,306.637635980752,16,93.52619934082031,84382.9765625,1555.86
362720.91022392816,6.896035092718134,306.687217114378,16,93.40044403076172,84384.234375,1555.71
362820.91022392816,6.906127713849491,306.52155489461563,15.99,93.3129653930664,84385.1171875,1555.71
362920.91022392816,6.906127713849491,306.52155489461563,15.99,93.8870620727539,84379.375,1555.65
363020.91022392816,6.910354549514808,306.2896038291061,15.91,93.72029876708984,84381.03125,1555.65
363120.91022392816,6.910354549514808,306.2896038291061,15.99,93.51799774169922,84383.046875,1555.61
363220.91022392816,6.914694497951446,306.0579401350107,16,93.68476104736328,84381.390625,1555.61
363320.91022392816,6.906612773277506,306.1067693066172,15.99,93.60821533203125,84382.15625,1555.5
363420.91022392816,6.919147346313706,305.82657083887574,16,93.58908081054688,84382.34375,1555.5
